1,1,0.0118254326,0.9848114795,-0.8290855774
0,0,0.9639860623,0.0366394077,-0.8476138538
1,1,"7.0559823182861991-4",0.9992976169,-0.0577124745
0,0,0.9943035262,0.0078033034,-0.7891958197
1,1,"5.2605420719465191-4",0.9979586746,-0.6900744632
1,1,0.002721547,0.996380742,-0.799983646
1,1,0.0868647182,0.9422029595,-0.4605724708
1,1,0.0129646286,0.9617019826,-0.7172374853
1,1,0.079481072,0.8457936224,-0.3651069981
1,1,0.0047416045,0.9925772012,-0.7908997861
1,1,"2.099419526146461-4",0.9993416728,-0.5070317215
0,0,0.9950221099,0.0041394012,-0.8140669532
1,1,0.0049917685,0.99001234,-0.4280928078
1,1,"6.6285898581723261-5",0.9999169148,-0.5961718222
1,1,0.0067811258,0.9889591638,-0.7207405319
1,1,0.0124173806,0.9651602339,-0.6931897561
1,1,0.2530339704,0.8231575223,-0.4255251957
1,1,0.0279543537,0.9110484015,-0.4307698125
1,1,0.0097193239,0.9870368981,-0.7008053394
1,1,0.1159015565,0.93951053,-0.4163378302
1,1,0.0012955375,0.9933587119,-0.5397632848
1,1,0.0040665764,0.9857279986,-0.2858865922
1,1,0.0343783085,0.9188562902,-0.3717602139
1,1,0.0159188864,0.9723774377,-0.8257461233
1,1,"3.902682578352041-4",0.9996645186,-0.107656952
0,0,0.9463216485,0.1343772703,-0.8101222107
1,1,0.0337688301,0.8936096766,-0.4072155817
1,1,0.0169606344,0.9789979157,-0.699039323
1,1,0.0046047797,0.994117636,-0.7108861357
1,1,0.0473313183,0.9329290323,-0.7484401549
1,1,0.0564599452,0.8602311154,-0.4141993929
1,1,0.0539810345,0.8767569848,-0.4841069281
1,1,"5.5090702492218271-4",0.9978371011,-0.6667719514
1,1,0.0230301347,0.9571399624,-0.6631459021
0,0,0.8501838358,0.2896860482,-0.6779712154
1,1,0.0110214299,0.9884202671,-0.749323646
1,1,"4.46524807872745061-4",0.9984315688,-0.556777664
0,0,0.9971711834,0.0021942675,-0.8044895949
1,1,0.0023323788,0.9977261761,-0.6735285647
1,1,0.0037276658,0.9961219418,-0.7807055445
1,1,0.0083626087,0.9793832012,-0.4387785491
1,1,0.006505721,0.9939210253,-0.8193947738
1,1,0.0077742048,0.9917063311,-0.6850723902
1,1,0.0041093009,0.9962159991,-0.238514977
1,1,0.0814151246,0.8259171884,-0.6989891758
1,1,0.3003271449,0.7527074816,-0.4751210286
1,1,0.0601841593,0.8705982773,-0.768896711
1,1,0.0096746775,0.9899830332,-0.2113695731
0,0,0.9978202766,0.0016163574,-0.7345820597
1,1,0.0115684672,0.9849203698,-0.7005536204
1,1,0.0181390635,0.9614629925,-0.6874453503
1,1,0.0059192122,0.9935074582,-0.8023301663
1,1,0.0029089362,0.9974673704,-0.3081707932
1,1,0.0083319097,0.9892749993,-0.3326471086
1,1,0.0073910183,0.9859078306,-0.7904844746
1,1,0.1145103726,0.9262438814,-0.4831198255
1,1,0.0536459982,0.9743525653,-0.4498847308
1,1,0.1018131387,0.9347199654,-0.5064223373
1,1,0.0019872712,0.9980016611,-0.7674838291
0,0,0.9974894688,0.0031732338,-0.8992730795
1,1,0.0012224758,0.9952623475,-0.5124082928
1,1,0.0082164847,0.9858053375,-0.7892218962
0,0,0.994778856,0.0044399994,-0.8373694649
1,1,0.0034761831,0.9961663848,-0.73435224
0,0,0.9804868357,0.045926803,-0.7301338791
1,1,0.0053398886,0.9928510118,-0.7067133378
1,1,0.0047684751,0.9903208891,-0.7264849377
0,0,0.9956425634,0.0034749825,-0.7674619297
0,0,0.9963172755,0.0042888322,-0.8764740058
1,1,"9.2862317026290531-4",0.9975144001,-0.5055813704
1,1,0.008135992,0.9914324213,-0.2116212921
1,1,"3.8370264575731391-4",0.9992409673,-0.4096243174
1,1,0.0032026058,0.9861083643,-0.2270532466
1,1,0.0055575059,0.9884669684,-0.6798799143
1,1,0.0090271383,0.9924145505,-0.7717928139
1,1,0.001319521,0.9938346691,-0.5720714392
1,1,0.0012485204,0.9991586257,-0.2698262253
1,1,0.0138006913,0.9697049249,-0.6938468471
1,1,0.0976193304,0.9427507147,-0.4823746081
1,1,0.0012068042,0.9974500901,-0.381723593
1,1,"4.782146351279691-4",0.9975106926,-0.5922330318
1,1,"3.4251358522946741-4",0.9993510757,-0.4206317791
0,0,0.9997025088,"3.42118857181325841-4",-0.8657261788
1,1,0.009242397,0.9773315773,-0.401199123
1,1,0.0219379376,0.9645042709,-0.7548416517
1,1,"9.7739970742722421-5",0.9998774296,-0.5488116417
1,1,0.0100332482,0.9844141302,-0.764922448
1,1,0.009610924,0.9886494897,-0.700060122
1,1,0.1757077,0.9018115644,-0.4396304023
1,1,0.0116140553,0.9808742803,-0.3290559355
1,1,0.069664934,0.9094186061,-0.6414446932
1,1,0.0330781519,0.9066538366,-0.4771231169
1,1,"7.686794263264621-4",0.9983850554,-0.287242113
1,1,0.1012718585,0.953362764,-0.4025245502
1,1,0.0116646303,0.975192191,-0.7404518705
1,1,0.0258387931,0.9167053754,-0.3353241132
1,1,0.1050594833,0.9474752879,-0.4265722794
1,1,0.0252189915,0.9660799976,-0.7582692322
1,1,0.00875436,0.9927424811,-0.7950953256
1,1,"1.7014472202998051-4",0.999239336,-0.6291149903
1,1,0.0016974379,0.9983964732,-0.7669903307
1,1,"3.02570264480357971-4",0.9997174647,-0.5279055424
1,1,0.005939244,0.9853209775,-0.4480558655
1,1,0.0157130356,0.9664441028,-0.3947976262
1,1,0.0089556301,0.9831897708,-0.6734784175
1,1,0.0071148557,0.990930344,-0.3559496204
1,1,0.0029623178,0.9960348735,-0.7408418633
1,1,"7.171818818417051-4",0.9968016158,-0.6214334388
1,1,0.0029294363,0.9956249763,-0.7774263517
1,1,0.0032868461,0.9956138745,-0.6468865989
1,1,0.0024972162,0.9977919456,-0.3084225122
1,1,0.0019405349,0.9937690017,-0.190692612
1,1,0.0017835506,0.9987958105,-0.1999186901
1,1,0.001387599,0.995592255,-0.2603484282
1,1,0.1344863823,0.7016391967,-0.4572132432
1,1,0.0029323111,0.9959941254,-0.7533786226
1,1,0.0059902272,0.9922132056,-0.7297641305
1,1,0.0048788778,0.9940175843,-0.8394180928
1,1,0.0289653521,0.9107722038,-0.358374906
1,1,0.0099721771,0.9869654659,-0.8293372964
1,1,0.0160442124,0.9728688827,-0.6731664371
1,1,0.0020297225,0.9986562669,-0.1996669711
0,0,0.9528014182,0.041838567,-0.7782097566
0,0,0.9691731637,0.0772676153,-0.7164087257
1,1,0.0656071857,0.8587189489,-0.7455941992
1,1,"1.93066742926947271-4",0.9991591561,-0.651914064
1,1,0.0079493424,0.9931043314,-0.7487420211
1,1,0.0013164996,0.9984645269,-0.1296039429
1,1,0.1559211589,0.920405918,-0.4388851848
1,1,0.0133272753,0.9847613644,-0.8050378482
1,1,0.0103675234,0.9787395997,-0.787056894
0,0,0.9465579046,0.0512418962,-0.8481172918
0,0,0.9969967589,0.0023722969,-0.8277921066
1,1,0.0884261338,0.8300871771,-0.721294751
1,1,0.0124462039,0.9846707913,-0.6301525868
1,1,0.0360588426,0.9499045678,-0.299351927
1,1,0.0077858582,0.9919943725,-0.2346720849
1,1,0.001052042,0.9989517197,-0.09382139
1,1,0.0151586434,0.9837939932,-0.7024669035
1,1,0.0095826832,0.9877148399,-0.8526398082
1,1,0.1935879425,0.8613543692,-0.4029778411
1,1,"7.3567151775634661-5",0.9999053033,-0.5495667987
1,1,0.0283450496,0.9065674262,-0.4074673007
1,1,0.0064709785,0.9728329292,-0.1568939923
1,1,0.0595823279,0.9715791209,-0.426582219
1,1,0.1978950863,0.8629936876,-0.4721302192
1,1,0.0045059842,0.9953731202,-0.2815288273
1,1,0.0027793799,0.9964968547,-0.0960570423
1,1,0.0057781136,0.9917733465,-0.7432978262
1,1,0.0685595332,0.8830368526,-0.4905084248
1,1,0.0050786994,0.9937785496,-0.7339369285
1,1,0.0138548973,0.962780524,-0.4343609856
1,1,0.0090321687,0.99190884,-0.7021369977
1,1,0.0018556229,0.998074475,-0.4422282046
1,1,0.0020714006,0.9978777827,-0.7441813173
1,1,0.0882171901,0.9482235581,-0.5056771198
1,1,0.0083536767,0.9853265648,-0.7431342337
1,1,0.0036086695,0.9948990471,-0.6709343281
1,1,0.0113823541,0.9856513538,-0.8523880891
1,1,0.013534104,0.98347552,-0.7353820321
1,1,0.0091162585,0.9861382047,-0.8115274715
1,1,0.0030712237,0.9883722635,-0.2794850954
1,1,0.0010570928,0.9978981469,-0.4974809946
0,0,0.9931460742,0.0050416629,-0.7679653677
1,1,0.0239006095,0.9682997082,-0.781571744
1,1,0.019483597,0.9627775321,-0.6633976212
0,0,0.7915765986,0.3640154164,-0.6784746535
0,0,0.9976072523,0.0058647259,-0.6965869785
1,1,"7.2290006824293241-4",0.9985167187,-0.4749336399
0,0,0.9819053663,0.0157368441,-0.7681289603
1,1,"2.75900213909447051-4",0.9994836843,-0.3603897286
1,1,0.0032808139,0.9888690813,-0.3324916157
1,1,0.0030104096,0.9962200092,-0.7398449268
1,1,0.0052560608,0.9777389183,-0.1801965041
1,1,"6.8350760082161831-4",0.9993292547,-0.0807632672
1,1,0.0025763196,0.9966961528,-0.7400966458
1,1,0.07047676,0.9638024437,-0.4273274365
1,1,0.0101424771,0.9872364652,-0.7471586439
1,1,0.0018168497,0.9982408412,-0.7203853072
1,1,0.0011366372,0.9975662573,-0.2173345778
1,1,0.0016090344,0.9961295845,-0.3200586275
1,1,0.0440792493,0.8783071394,-0.6602999465
1,1,0.0239809594,0.9687602359,-0.6517772085
1,1,0.0077300389,0.9880232336,-0.8117791905
1,1,0.0071691751,0.9871135887,-0.7433859527
1,1,0.0278187988,0.9250316356,-0.7294622642
1,1,0.0012647514,0.9964321624,-0.3593853005
1,1,0.0114492861,0.9756975206,-0.4414026497
1,1,0.0768043,0.9491287333,-0.4838749826
1,1,0.0214611725,0.9706474642,-0.3692594622
1,1,0.0077484679,0.9928754315,-0.8191430548
1,1,0.0303034463,0.9254755136,-0.3487094212
1,1,"5.9256205245687821-4",0.9984361518,-0.5680014929
1,1,0.0054581656,0.9931817503,-0.4025546438
0,0,0.9494460655,0.1123701861,-0.7381377998
1,1,0.0624353004,0.9105772923,-0.6654924223
1,1,0.0011563526,0.9938944056,-0.5400150039
1,1,0.0176945594,0.9681145168,-0.7330534373
1,1,0.0062564456,0.9863557372,-0.7039276434
1,1,0.0033542706,0.9975401388,-0.1727732863
1,1,"6.6902763079211851-4",0.9963185256,-0.6337284888
0,0,0.9980726671,0.0016462179,-0.8272886686
0,0,0.9942590667,0.0070403563,-0.8394463406
1,1,0.0064917934,0.9926432214,-0.7557251428
1,1,0.0292738816,0.9594953867,-0.7116642088
1,1,0.0064368552,0.9879586792,-0.4676561672
0,0,0.9946250826,0.0064266216,-0.8161438289
1,1,0.0215073045,0.9624286649,-0.7788893808
1,1,0.2256125097,0.8534608708,-0.5079127721
1,1,0.152755985,0.8980181051,-0.5086679292
1,1,0.0054782328,0.9923145933,-0.766600338
1,1,0.0044033769,0.991078683,-0.4283445269
1,1,0.0052373083,0.9942297777,-0.733191711
1,1,0.0036362923,0.9844452677,-0.2268015275
1,1,0.0195411584,0.9734229237,-0.7454807539
1,1,0.0462014124,0.9080598719,-0.6847705239
1,1,0.0032991369,0.9953519586,-0.7067735991
0,0,0.9978752425,0.0050886983,-0.6732844668
1,1,0.0651748026,0.8727023606,-0.4119637406
1,1,0.0023525369,0.9912254989,-0.3260901189
1,1,0.0388975428,0.9494522407,-0.7349064591
1,1,0.0762482322,0.8560843201,-0.4117120216
1,1,0.0098939844,0.9839490138,-0.7185691436
1,1,0.0044784678,0.9949526132,-0.7334434301
1,1,0.0076061081,0.9934996475,-0.7720445329
1,1,0.0073442853,0.9947832361,-0.2091339208
1,1,0.0022156271,0.9939353729,-0.4383034004
1,1,0.0057815223,0.9931109791,-0.6402333831
1,1,"3.9138535723143561-4",0.9995942173,-0.226656882
1,1,0.0555392953,0.9284436917,-0.6880497167
1,1,0.0024496596,0.9981639214,-0.196327517
1,1,0.0499381558,0.9294472684,-0.7120974458
1,1,0.2680337262,0.7839401776,-0.4984235403
1,1,0.0039764311,0.9855394795,-0.2628357995
1,1,"1.01500497393975021-4",0.9998552833,-0.5104491879
1,1,0.0671744217,0.8750967811,-0.4439034014
1,1,0.1321396043,0.9309063071,-0.3930353184
1,1,0.0076226581,0.9861031798,-0.720083441
1,1,0.0037069924,0.9964387605,-0.7566578153
1,1,0.0350618456,0.9605617264,-0.6923861072
1,1,0.0232345936,0.935533421,-0.7297139833
1,1,0.0016601912,0.9983255761,-0.7910380598
1,1,0.020774191,0.9615569823,-0.4710488052
1,1,"2.69202079316395161-4",0.9996124557,-0.4346769292
1,1,0.0180417287,0.9623125078,-0.3945459072
0,0,0.9987132713,0.0013813715,-0.8763104132
1,1,0.003417321,0.9968947082,-0.2618174887
1,1,0.0376614988,0.9459171093,-0.7356516766
1,1,0.0114806867,0.9809764238,-0.6130879793
1,1,0.0028717641,0.9954326948,-0.7310730473
1,1,0.0624179269,0.9680266461,-0.4506299482
1,1,0.0047736241,0.9898748172,-0.6801316333
1,1,0.010931386,0.9771600908,-0.7637543823
1,1,0.0096206526,0.9904376661,-0.7259330078
0,0,0.9051883923,0.1791599483,-0.6683938571
1,1,0.1257838846,0.9203394663,-0.5552729526
1,1,0.0213417469,0.9690147529,-0.6758249377
0,0,0.9919142771,0.0063765164,-0.8378729029
1,1,0.00114575,0.9986829161,-0.1529064547
1,1,0.0278153365,0.9444215579,-0.7782322899
1,1,"6.079656046161971-4",0.9993927913,-0.0810149862
1,1,0.0038332957,0.996705072,-0.8292238511
1,1,0.0227640864,0.9751186646,-0.7625453614
0,0,0.9570707413,0.0896810002,-0.6682302646
0,0,0.9987790532,0.0012800425,-0.8530079015
1,1,0.0054501249,0.9942653757,-0.7552316444
1,1,0.0021481541,0.9918658452,-0.5534003118
0,0,0.986772574,0.0312272196,-0.7275535654
1,1,0.0094972783,0.955172664,-0.2292888988
1,1,0.0038480986,0.9962549233,-0.7333553036
1,1,0.0128334263,0.9859685707,-0.7027186226
0,0,0.9971118684,0.0074221633,-0.743192002
1,1,0.0065981402,0.9928185455,-0.6853241092
1,1,0.0145609926,0.9870374338,-0.7716292213
1,1,0.0140206548,0.9768687597,-0.3057534238
1,1,0.0063306906,0.9932461032,-0.8384211563
1,1,0.0013434006,0.9988198198,-0.2951126703
1,1,0.0252247567,0.9296879029,-0.7064114715
1,1,0.0555756723,0.8913514805,-0.4441551204
1,1,0.0034481387,0.9965310624,-0.7103045109
1,1,0.0032801997,0.9967468869,-0.7336070226
0,0,0.9672444309,0.083780759,-0.7397112374
0,0,0.9742622376,0.0571355007,-0.6444243148
0,0,0.9771760753,0.0573338615,-0.8000414143
1,1,0.0055711422,0.9914502262,-0.7906480671
1,1,0.0011731551,0.9989538073,-0.2953643893
1,1,0.0010548738,0.9990978754,-0.3417176938
1,1,0.0250534888,0.9536106302,-0.4474945745
1,1,0.0207138817,0.9745681125,-0.7447355365
1,1,0.0223618845,0.961413027,-0.6032589019
1,1,0.1705216325,0.8985422412,-0.5778203073
1,1,0.0046788549,0.9933131249,-0.766852057
1,1,0.0788433684,0.8368782967,-0.7453424802
1,1,0.0015705973,0.9953020882,-0.2897294843
1,1,0.0053393947,0.9880629993,-0.7041793624
1,1,0.0096046616,0.9770077425,-0.43852683
1,1,0.0223546883,0.9530922402,-0.3619660791
1,1,0.0354562252,0.9023875003,-0.7069049699
1,1,0.095579623,0.7294759396,-0.3384650323
1,1,0.1303185398,0.915585595,-0.4598173138
1,1,0.0064615814,0.9891996723,-0.3957646987
1,1,0.0021260211,0.997827077,-0.2684707045
1,1,0.0420554955,0.8954336681,-0.3443497106
1,1,0.0023155832,0.9971168992,-0.119359554
0,0,0.979804004,0.0446660268,-0.7280570034
1,1,0.0270407136,0.9232135115,-0.7304592007
0,0,0.9993369742,"7.2222370722772541-4",-0.80589944
1,1,0.0057231557,0.9925239175,-0.7695105576
1,1,0.0066550137,0.9914741457,-0.7692588385
1,1,0.0703357357,0.8566801578,-0.3420562054
0,0,0.9604186183,0.0809872063,-0.6449277529
1,1,0.0527708771,0.9277428923,-0.7714909476
1,1,0.082287096,0.959088799,-0.4731773029
1,1,0.0070873827,0.9931143139,-0.7727897503
1,1,"4.4516786327194821-4",0.9976831227,-0.6155355436
1,1,0.0066475711,0.9867823324,-0.7674336819
1,1,0.0380025169,0.925003576,-0.7313755474
1,1,0.0148049238,0.9751632543,-0.6964689489
1,1,0.161582315,0.6367664986,-0.387053989
1,1,0.0751797961,0.8551628477,-0.7678997745
1,1,0.0062867432,0.9919161084,-0.3562013394
1,1,0.2012809428,0.8864661085,-0.4163278905
1,1,"6.0111260305798011-4",0.9985371746,-0.5201299586
1,1,0.0687380536,0.954649075,-0.5071774943
1,1,0.0016488623,0.9947001078,-0.2139951237
1,1,0.0893997884,0.7498531496,-0.3850700558
1,1,0.0442286455,0.9380490004,-0.7717426666
1,1,0.0031558479,0.996911641,-0.7569095343
0,0,0.8983154956,0.1948116934,-0.6916963689
1,1,0.001566455,0.998431703,-0.0241655738
1,1,0.0461712234,0.9243554836,-0.7258828606
1,1,0.0342533125,0.9532524371,-0.3224027197
1,1,0.0130426676,0.9865844341,-0.749071927
1,1,0.0083267921,0.9825063939,-0.6975261467
1,1,0.0074354993,0.9875836179,-0.8358269197
1,1,0.1477190989,0.8948445029,-0.4495828645
1,1,0.0014751377,0.9985427936,-0.0472163665
1,1,0.3282840788,0.795779363,-0.4411208371
1,1,0.0349485434,0.9503911433,-0.7589541883
1,1,"3.5350361558981851-4",0.9996902572,-0.107908671
1,1,0.0515966125,0.9239003349,-0.6657441414
1,1,0.0063137355,0.987674818,-0.7907361936
1,1,"7.7775471521032321-4",0.9991727106,-0.541403823
1,1,0.0165910895,0.9670805197,-0.7571011665
1,1,0.0094469638,0.9567420109,-0.2523396916
1,1,0.0048438473,0.9941725047,-0.7572394402
1,1,0.0126753413,0.9852800344,-0.7922493699
1,1,0.013058178,0.9908593049,-0.1392263856
1,1,0.0419354201,0.9450901966,-0.7116039474
1,1,0.0073204858,0.9881329783,-0.3955129797
1,1,"8.8896650654143741-4",0.9960674686,-0.4999282517
1,1,0.0045430129,0.9957815667,-0.7360138042
1,1,0.0061615335,0.9931324211,-0.7790276545
1,1,0.0084034026,0.9862630612,-0.375660959
1,1,0.0656506041,0.8486448377,-0.4372501856
1,1,0.0360338915,0.9430339786,-0.7957903958
1,1,0.0046764588,0.9970590624,-0.2360276057
1,1,"6.1256734266881861-4",0.9993465498,-0.1564976278
1,1,0.0411880888,0.9402320804,-0.7123491648
1,1,"9.3211369303821261-4",0.9992065736,-0.3418383419
1,1,0.0028343377,0.9979126147,-0.196075798
1,1,0.0080286133,0.9924790723,-0.795840543
1,1,0.0160963684,0.9699441216,-0.7100026446
1,1,0.0251070522,0.9294337245,-0.7537617124
1,1,0.0293627039,0.9232135298,-0.3679039414
1,1,0.0037630589,0.9969774456,-0.805427841
1,1,0.0069194328,0.9908175239,-0.7538118596
1,1,0.0049007775,0.9900758258,-0.7971376904
1,1,0.0168017957,0.9703877939,-0.8024436116
1,1,"5.2832104697350331-4",0.9994785285,-0.1273682906
1,1,"6.7124528223137111-4",0.9981854437,-0.4584649931
1,1,0.0017220882,0.993204571,-0.4922387844
1,1,0.0038002533,0.982986234,-0.5198534112
1,1,0.0233662115,0.9570775991,-0.6273066311
1,1,"3.31918856118523141-4",0.9989730068,-0.5480237405
0,0,0.9945299366,0.0073732273,-0.765893308
1,1,0.0013781347,0.9937426627,-0.4780983194
0,0,0.9986922967,0.0046524669,-0.6345245874
0,0,0.9857038965,0.0289421501,-0.6348469565
1,1,0.0129727722,0.9860335055,-0.7682016407
1,1,"5.8454113664128511-4",0.9985499701,-0.4451551512
1,1,0.0142602056,0.9828890333,-0.7456443464
1,1,"8.928741255107261-5",0.999890735,-0.5954166651
1,1,"7.7153051625111661-4",0.9968989236,-0.7371908404
1,1,0.0259389824,0.9726770411,-0.7855961541
1,1,0.0325006296,0.9110934208,-0.7302074817
1,1,0.0030287834,0.9975212307,-0.4637759345
1,1,"3.04988928174736361-4",0.9993928368,-0.4101277554
1,1,0.0010934518,0.9956438675,-0.5126600119
1,1,"1.60557122498773471-4",0.9997731207,-0.4820371097
1,1,0.0022136853,0.993704153,-0.392201815
1,1,0.0051999818,0.9940916929,-0.7792793735
1,1,0.1351127664,0.6733155316,-0.387305708
1,1,"4.69455183260229341-4",0.9980089568,-0.584384375
1,1,0.0019280021,0.9948768371,-0.4538667804
1,1,0.001216777,0.9973559438,-0.6031710827
0,0,0.9916818856,0.0093101504,-0.8166472669
1,1,0.2337833205,0.86728909,-0.5110283723
1,1,0.0114217437,0.9867935747,-0.699808403
1,1,"6.8195478950039911-4",0.9985353622,-0.554188213
1,1,"3.01944777751189251-4",0.9987224687,-0.5200898444
0,0,0.995984899,0.0123515934,-0.6326113042
1,1,0.055985153,0.8801405621,-0.7921992227
1,1,0.093315878,0.9532387542,-0.5220279183
1,1,"5.3197496850827011-4",0.9981087464,-0.4871218478
1,1,0.0020141595,0.9978053199,-0.6978280129
1,1,"2.452074003839111-4",0.9989280465,-0.688200055
1,1,"6.3529327061666061-4",0.998926408,-0.5077253835
1,1,0.0029731136,0.9976951538,-0.3307506694
1,1,0.0127773484,0.9882278485,-0.7485784286
1,1,"6.3037480103655421-4",0.9974906243,-0.5585019625
0,0,0.9986380436,0.0011019193,-0.7340786216
1,1,"4.7475805938275251-4",0.99721907,-0.6538979973
1,1,"8.5360308164905761-4",0.999332868,-0.4214602972
1,1,"6.1489453761839041-4",0.9986903051,-0.2936151967
1,1,"3.89219483025774171-4",0.9987364918,-0.486358775
1,1,0.0116300846,0.9815166026,-0.7183174245
1,1,"1.3939453772177881-4",0.9998097038,-0.5286421332
0,0,0.9988018919,0.0042067196,-0.6112220756
0,0,0.9993990212,"6.4278663598540891-4",-0.7825969282
1,1,0.0171444141,0.9719908184,-0.7783958824
1,1,0.0010042392,0.9978360351,-0.340228136
1,1,"3.09443308332591731-4",0.9992193898,-0.5257429631
1,1,"6.1831668846378841-4",0.9972036028,-0.4683752544
1,1,0.008707613,0.9821606974,-0.7630091649
0,0,0.9882248291,0.0288664548,-0.7063279294
1,1,"9.9152061485805651-4",0.9990879191,-0.496038345
1,1,0.0277876987,0.9163969506,-0.4049799294
1,1,0.0071477833,0.9877048171,-0.7305974744
1,1,"3.5199516067887841-4",0.9991195865,-0.4925153318
1,1,"2.38881751413395461-4",0.999653823,-0.4349286482
1,1,"4.8114301097770991-4",0.9995481687,-0.5251428355
1,1,"7.2631816658859651-4",0.9994123456,-0.4230662189
1,1,0.0011831309,0.9957655693,-0.489247975
1,1,"3.867729394553011-4",0.9986806174,-0.6417451412
0,0,0.9955242536,0.0057372589,-0.6959857728
1,1,"3.39955982504811-4",0.9997025937,-0.5109214954
1,1,0.0012788812,0.9948857429,-0.5621463196
1,1,"2.78904881087304961-4",0.998867057,-0.6493341632
1,1,"4.0636157563473411-4",0.9982281013,-0.5615853013
1,1,"9.5251708126245431-4",0.9991190375,-0.5223801287
1,1,"9.0690516879223131-4",0.9990982586,-0.4502369412
1,1,"3.23464792429261461-4",0.9986959404,-0.6257799325
1,1,"9.6259437047048781-4",0.999183422,-0.3004793482
1,1,0.0025172001,0.9908908559,-0.4914836273
1,1,0.0064340739,0.9933568766,-0.7549799254
1,1,"5.4060428430971321-4",0.9995505463,-0.4728741069
1,1,0.0246684114,0.9461859999,-0.802280019
1,1,"3.32910688247523271-4",0.9994102046,-0.3730119638
1,1,0.0016572981,0.9987396848,-0.2506714601
1,1,0.0097937049,0.9786081309,-0.7407035896
1,1,"1.83490301732586281-4",0.9994252818,-0.568696687
1,1,"2.97674010999674851-4",0.998207209,-0.7245606896
0,0,0.9976033296,0.0029642382,-0.8759705677
1,1,"9.9500482772787911-4",0.9953013504,-0.5249550619
1,1,"1.75101378656238331-4",0.9997631499,-0.5281386952
1,1,"8.1258867111892091-4",0.9977787004,-0.5058330894
1,1,"5.6772911934044291-4",0.9986152363,-0.5624307827
1,1,0.0162929384,0.9773181932,-0.7457324729
1,1,0.006111876,0.991546521,-0.7307610669
1,1,"7.1868561019470611-4",0.9982113284,-0.4925232475
1,1,0.0022852499,0.9887967452,-0.5669618727
1,1,0.065083638,0.9604724133,-0.4831297652
1,1,"3.9753148056572221-4",0.998591664,-0.557029383
1,1,"7.7909244777243841-4",0.9983107154,-0.3997071136
